"26693","1645844400","60","68.4182","93.9091","97.9221"
"26693","1645848000","60","67.1110","92.6642","97.9170"
"26693","1645851600","60","86.1153","93.7052","97.2114"
"26693","1645855200","60","84.2898","93.0386","97.2862"
"26693","1645858800","60","72.5527","91.8800","97.9721"
"26693","1645862400","60","49.6628","85.3311","97.3437"
"26693","1645866000","60","36.1634","54.7418","66.1730"
"26693","1645869600","60","47.2356","60.2775","67.1468"
"26693","1645873200","60","45.0728","59.7399","66.7745"
"26693","1645876800","60","40.9717","57.9750","65.4590"
"26693","1645880400","60","46.1569","59.7351","66.5288"
"26693","1645884000","60","46.6357","58.7735","64.1576"
"26693","1645887600","60","51.9338","60.4252","66.5366"
"26693","1645891200","60","51.6962","62.4332","67.7158"
"26693","1645894800","60","52.0708","62.2178","67.5116"
"26693","1645898400","60","43.8056","59.9901","67.1820"
"26693","1645902000","60","54.4378","62.5340","66.7766"
"26693","1645905600","60","56.0169","61.8137","66.1397"
"26693","1645909200","60","53.9596","63.3116","67.7147"
"26693","1645912800","60","57.4815","64.2424","68.6151"
"26693","1645916400","60","44.4169","63.7448","68.3937"
"26693","1645920000","60","54.5029","64.1945","67.7913"
"26693","1645923600","60","54.1453","64.2857","68.2649"
"26693","1645927200","60","52.3496","63.7165","67.1719"
"26693","1645930800","60","45.6979","63.1138","67.6826"
"26693","1645934400","60","48.3673","61.2000","66.5004"
"26693","1645938000","60","40.8420","60.2421","67.1360"
"26693","1645941600","60","54.5618","61.3368","66.8107"
"26693","1645945200","60","48.1611","71.4922","97.9598"
"26693","1645948800","60","74.0718","92.1065","96.6033"
"26693","1645952400","60","78.7238","91.8380","97.1918"
"26693","1645956000","60","79.1806","93.2205","97.1601"
"26693","1645959600","60","32.1591","88.2731","96.1231"
"26693","1645963200","60","68.4233","91.5117","97.8893"
"26693","1645966800","60","84.7814","92.6829","98.1620"
"26693","1645970400","60","51.2058","91.6180","97.3710"
"26693","1645974000","60","78.8653","92.7316","97.0484"
"26693","1645977600","60","85.7062","93.9812","98.0711"
"26693","1645981200","60","87.2268","94.3381","97.3645"
"26693","1645984800","60","88.1472","94.4674","97.3647"
"26693","1645988400","60","80.7843","94.3409","97.4046"
"26693","1645992000","60","86.4395","95.3636","97.7819"
"26693","1645995600","60","91.8897","95.8889","98.1559"
"26693","1645999200","60","84.7069","94.3046","97.4087"
"26693","1646002800","60","76.6304","91.3936","96.8175"
"26693","1646006400","60","70.6900","89.3906","95.5993"
"26693","1646010000","60","48.4224","84.0638","94.9807"
"26693","1646013600","60","60.0912","82.6129","93.6536"
"26693","1646017200","60","61.2612","75.2225","89.3532"
"26693","1646020800","60","50.5229","72.3585","86.9221"
"26693","1646024400","60","20.6963","55.2303","80.6527"
"26693","1646028000","60","15.4364","40.6724","65.4968"
"26693","1646031600","60","0.9490","28.0840","83.9645"
"26693","1646035200","60","2.6051","31.4076","56.7899"
"26693","1646038800","60","1.7047","40.2692","94.6420"
"26693","1646042400","60","4.1577","94.8583","98.8657"
"26693","1646046000","60","67.3158","94.9757","98.4202"
"26693","1646049600","60","87.5205","96.6057","98.1887"
"26693","1646053200","60","89.1922","97.2115","98.2188"
"26693","1646056800","60","88.8759","97.3197","98.3529"
"26693","1646060400","60","93.0782","97.3789","98.3505"
"26693","1646064000","60","89.1345","97.2192","98.6304"
"26693","1646067600","60","90.5759","97.3364","98.2902"
"26693","1646071200","60","94.9725","97.5495","98.3905"
"26693","1646074800","60","90.9021","97.3833","98.4278"
"26693","1646078400","60","90.5766","97.4256","98.3928"
"26693","1646082000","60","91.5517","97.8652","98.6583"
"26693","1646085600","60","96.9248","98.1567","98.7019"
"26693","1646089200","60","91.2869","98.0800","98.5266"
"26693","1646092800","60","93.2092","98.0501","98.5119"
"26693","1646096400","60","97.2053","98.1391","98.7125"
"26693","1646100000","60","92.1297","98.0776","98.5499"
"26693","1646103600","60","91.2803","98.0359","98.4581"
"26693","1646107200","60","90.9556","97.9932","98.4955"
"26693","1646110800","60","96.4318","98.0292","98.4262"
"26693","1646114400","60","91.6510","97.9169","98.4412"
"26693","1646118000","60","91.0115","97.8922","98.7165"
"26693","1646121600","60","93.1343","97.7886","98.4054"
"26693","1646125200","60","95.2540","97.9740","98.6246"
"26693","1646128800","60","22.1715","66.8422","98.5183"
"26693","1646132400","60","43.3495","62.8196","80.1712"
"26693","1646136000","60","32.8695","68.1184","84.6699"
"26693","1646139600","60","12.6403","71.2968","88.7499"
"26693","1646143200","60","68.1374","86.0747","94.6584"
"26693","1646146800","60","82.6448","92.3088","96.3667"
"26693","1646150400","60","75.3338","94.2470","97.5456"
"26693","1646154000","60","75.2187","94.5170","97.7730"
"26693","1646157600","60","79.9523","94.6378","97.3093"
"26693","1646161200","60","91.1668","95.8769","98.2793"
"26693","1646164800","60","85.2115","95.2170","98.2126"
"26693","1646168400","60","92.2652","96.6225","98.0798"
"26693","1646172000","60","86.5662","95.2477","97.7696"
"26693","1646175600","60","35.6516","91.0010","97.5834"
"26693","1646179200","60","70.0372","91.6170","97.0019"
"26693","1646182800","60","62.9636","86.0266","95.2712"
"26693","1646186400","60","38.5558","80.5071","93.0136"
"26693","1646190000","60","54.9571","80.9988","93.5408"
"26693","1646193600","60","4.5436","75.0919","91.0627"
"26693","1646197200","60","49.6155","71.6918","86.3048"
"26693","1646200800","60","30.8625","58.9218","81.6013"
"26693","1646204400","60","1.5180","57.3090","90.1956"
"26693","1646208000","60","19.9069","50.1453","72.2553"
"26693","1646211600","60","28.6604","61.2447","85.0260"
"26693","1646215200","60","36.9678","58.6598","76.2503"
"26693","1646218800","60","20.7900","54.7647","76.9963"
"26693","1646222400","60","15.8515","50.8560","74.3505"
"26693","1646226000","60","59.3721","72.7142","85.0005"
"26693","1646229600","60","70.3241","82.7152","96.0520"
"26693","1646233200","60","62.4720","89.9120","96.7516"
"26693","1646236800","60","81.1896","92.6920","97.3397"
"26693","1646240400","60","74.3293","92.7710","97.4820"
"26693","1646244000","60","83.7882","93.0047","97.5105"
"26693","1646247600","60","82.8149","91.8899","97.5841"
"26693","1646251200","60","77.1557","93.9573","97.5409"
"26693","1646254800","60","86.2772","94.8386","97.5569"
"26693","1646258400","60","76.0008","93.8462","97.9499"
"26693","1646262000","60","76.5816","91.5798","96.2908"
"26693","1646265600","60","75.4258","88.4242","95.9993"
"26693","1646269200","60","68.8028","86.2725","93.9976"
"26693","1646272800","60","36.6205","79.2025","92.0771"
"26693","1646276400","60","42.9997","78.8870","92.2733"
"26693","1646280000","60","59.1535","77.2183","90.7524"
"26693","1646283600","60","31.5706","62.1619","88.6861"
"26693","1646287200","60","25.6844","53.4216","72.1132"
"26693","1646290800","60","30.1023","56.5698","79.4588"
"26693","1646294400","60","17.7973","56.0348","74.6570"
"26693","1646298000","60","38.8390","66.5042","81.6119"
"26693","1646301600","60","33.8894","61.3810","91.5534"
"26693","1646305200","60","28.2945","59.2196","81.6952"
"26693","1646308800","60","34.5322","62.0745","82.7583"
"26693","1646312400","60","18.8967","63.6122","84.2261"
"26693","1646316000","60","11.1032","80.2388","93.9396"
"26693","1646319600","60","66.0995","87.7355","95.2937"
"26693","1646323200","60","75.4468","90.2185","94.3560"
"26693","1646326800","60","81.2090","93.2598","96.6866"
"26693","1646330400","60","84.4825","93.8636","97.2468"
"26693","1646334000","60","83.7639","94.2369","97.0434"
"26693","1646337600","60","86.4454","94.3558","97.6416"
"26693","1646341200","60","88.0577","95.7516","97.6777"
"26693","1646344800","60","91.5502","95.4957","97.5978"
"26693","1646348400","60","80.1026","92.4976","96.5992"
"26693","1646352000","60","73.7500","90.6294","96.2498"
"26693","1646355600","60","56.1859","81.7572","93.0659"
"26693","1646359200","60","48.0423","84.2761","94.6831"
"26693","1646362800","60","56.7561","83.5858","93.6256"
"26693","1646366400","60","25.6872","73.1486","90.6984"
"26693","1646370000","60","55.5593","71.4287","87.6514"
"26693","1646373600","60","7.6385","53.0327","87.5789"
"26693","1646377200","60","2.4418","32.9407","67.6953"
"26693","1646380800","60","18.2642","55.2252","75.2270"
"26693","1646384400","60","1.8195","73.8042","98.4744"
"26693","1646388000","60","88.2287","97.8689","98.5328"
"26693","1646391600","60","9.2128","52.0978","98.3360"
"26693","1646395200","60","6.6005","56.3845","84.2077"
"26693","1646398800","60","3.8516","29.9268","88.7525"
"26693","1646402400","60","15.6090","72.1258","94.0080"
"26693","1646406000","60","65.0565","91.3623","97.6217"
"26693","1646409600","60","83.6892","93.5394","97.9775"
"26693","1646413200","60","86.4605","94.3980","98.0959"
"26693","1646416800","60","91.6239","95.7932","98.2206"
"26693","1646420400","60","89.4596","95.7921","97.9840"
"26693","1646424000","60","87.9585","96.5407","98.2653"
"26693","1646427600","60","89.0252","96.7429","98.4894"
"26693","1646431200","60","66.4857","95.7144","98.4410"
"26693","1646434800","60","80.7963","92.6246","97.5225"
"26693","1646438400","60","74.0706","89.3153","96.4049"
"26693","1646442000","60","70.5687","84.8483","94.6172"
"26693","1646445600","60","69.6581","87.4617","95.5872"
"26693","1646449200","60","70.1212","82.0165","91.5616"
"26693","1646452800","60","27.1464","75.1830","93.2337"
"26693","1646456400","60","7.3485","39.5884","59.7356"
"26693","1646460000","60","17.3192","37.8893","52.6555"
"26693","1646463600","60","20.5321","43.0061","78.6630"
"26693","1646467200","60","22.8902","62.5028","82.3670"
"26693","1646470800","60","6.7278","64.1444","87.5052"
"26693","1646474400","60","34.3720","71.1220","87.8411"
"26693","1646478000","60","50.0554","78.8103","91.2698"
"26693","1646481600","60","41.4553","80.6678","93.2743"
"26693","1646485200","60","74.3065","89.4019","95.9118"
"26693","1646488800","60","79.9046","92.9094","97.1059"
"26693","1646492400","60","85.8159","94.2170","97.5878"
"26693","1646496000","60","87.2956","94.6808","97.2358"
"26693","1646499600","60","80.9936","94.5645","97.1070"
"26693","1646503200","60","86.0647","94.6678","96.8681"
"26693","1646506800","60","89.0045","95.1425","97.6778"
"26693","1646510400","60","87.6573","93.9238","96.7682"
"26693","1646514000","60","84.7630","95.0068","97.4135"
"26693","1646517600","60","86.9025","96.3316","97.4941"
"26693","1646521200","60","93.2757","96.8533","98.0403"
"26693","1646524800","60","92.6682","96.0048","97.9708"
"26693","1646528400","60","88.3447","96.5092","98.1654"
"26693","1646532000","60","88.0058","96.4814","98.3865"
"26693","1646535600","60","92.2389","96.9817","98.3282"
"26693","1646539200","60","83.6196","96.6189","98.4495"
"26693","1646542800","60","89.4705","96.1273","98.3116"
"26693","1646546400","60","85.9346","95.4143","98.3386"
"26693","1646550000","60","86.2847","94.8213","97.6132"
"26693","1646553600","60","85.3650","95.5276","98.2825"
"26693","1646557200","60","92.1505","97.0554","98.3115"
"26693","1646560800","60","86.3142","94.5474","97.9294"
"26693","1646564400","60","87.3268","95.4263","97.3470"
"26693","1646568000","60","86.4378","94.8558","97.9475"
"26693","1646571600","60","87.5351","96.1689","98.0670"
"26693","1646575200","60","85.5659","94.7793","97.8550"
"26693","1646578800","60","82.1719","95.9749","97.9046"
"26693","1646582400","60","91.1809","95.7184","97.9216"
"26693","1646586000","60","92.3674","95.8752","97.7856"
"26693","1646589600","60","85.4176","95.6262","97.8917"
"26693","1646593200","60","87.4251","96.5611","98.1018"
"26693","1646596800","60","92.0979","96.5687","98.2568"
"26693","1646600400","60","95.1876","97.3805","98.4078"
"26693","1646604000","60","95.6029","97.6467","98.4411"
"26693","1646607600","60","95.6641","97.4330","98.3908"
"26693","1646611200","60","92.9669","97.2672","98.4340"
"26693","1646614800","60","89.0480","97.1738","98.6730"
"26693","1646618400","60","86.8744","97.1680","98.6060"
"26693","1646622000","60","87.0141","97.1430","98.4433"
"26693","1646625600","60","76.3822","95.0688","98.4369"
"26693","1646629200","60","87.5857","96.2048","98.2568"
"26693","1646632800","60","86.2200","95.5047","98.3576"
"26693","1646636400","60","78.4990","95.5496","98.2557"
"26693","1646640000","60","84.8954","95.6834","98.3444"
"26693","1646643600","60","87.1161","96.5643","98.3026"
"26693","1646647200","60","84.2857","95.9628","98.4616"
"26693","1646650800","60","87.4121","95.2629","97.8886"
"26693","1646654400","60","84.5540","94.5502","98.2275"
"26693","1646658000","60","86.3278","94.3673","97.4575"
"26693","1646661600","60","86.0099","95.9481","97.9054"
"26693","1646665200","60","86.7692","95.7591","98.2393"
"26693","1646668800","60","82.2655","93.3612","97.1849"
"26693","1646672400","60","86.3930","95.8490","98.1682"
"26693","1646676000","60","87.8906","95.9776","98.0746"
"26693","1646679600","60","94.1151","96.8201","98.3783"
"26693","1646683200","60","88.3029","96.3545","98.0216"
"26693","1646686800","60","87.0662","96.7489","98.2558"
"26693","1646690400","60","87.9288","96.6476","98.4517"
"26693","1646694000","60","93.9555","97.6844","98.7083"
"26693","1646697600","60","89.2615","97.2175","98.3074"
"26693","1646701200","60","94.7324","97.5958","98.4434"
"26693","1646704800","60","90.1308","97.4891","98.3090"
"26693","1646708400","60","94.7194","97.2678","98.3952"
"26693","1646712000","60","93.3748","97.0517","98.2323"
"26693","1646715600","60","92.2361","97.1078","98.6647"
"26693","1646719200","60","88.7703","96.6906","98.3822"
"26693","1646722800","60","88.2781","95.6564","98.1815"
"26693","1646726400","60","86.9555","96.5021","98.3638"
"26693","1646730000","60","87.6805","95.8499","98.2860"
"26693","1646733600","60","82.3116","95.6353","98.1232"
"26693","1646737200","60","83.5430","95.7859","98.0640"
"26693","1646740800","60","86.3831","95.4328","97.9659"
"26693","1646744400","60","89.6887","96.1798","98.2301"
"26693","1646748000","60","83.1014","95.7497","98.2891"
"26693","1646751600","60","87.0756","95.5228","98.1084"
"26693","1646755200","60","85.1722","95.4387","97.8537"
"26693","1646758800","60","83.5668","95.3680","97.6313"
"26693","1646762400","60","86.6690","95.5315","98.0389"
"26693","1646766000","60","89.2759","95.6989","97.9257"
"26693","1646769600","60","73.9881","96.0069","98.2771"
"26693","1646773200","60","88.0086","96.5767","98.6515"
"26693","1646776800","60","93.2225","96.8996","98.4072"
"26693","1646780400","60","85.5996","94.2914","98.1520"
"26693","1646784000","60","78.5962","89.5050","97.4331"
"26693","1646787600","60","62.3885","87.5776","96.7378"
"26693","1646791200","60","69.6572","87.2316","96.2718"
"26693","1646794800","60","68.0168","83.1213","92.8645"
"26693","1646798400","60","55.4455","78.8351","92.3099"
"26693","1646802000","60","36.3293","65.6243","85.9715"
"26693","1646805600","60","28.8974","54.5660","71.5636"
"26693","1646809200","60","21.5306","55.4023","74.7089"
"26693","1646812800","60","12.9236","51.1197","71.0784"
"26693","1646816400","60","45.6368","62.4375","88.7409"
"26693","1646820000","60","36.9616","57.8467","76.9207"
"26693","1646823600","60","36.5465","58.6342","74.4314"
"26693","1646827200","60","6.8987","63.4820","86.7436"
"26693","1646830800","60","38.2284","67.0211","88.3600"
"26693","1646834400","60","24.0457","80.3965","96.0203"
"26693","1646838000","60","31.3015","85.8407","96.4123"
"26693","1646841600","60","75.9656","91.0880","97.0775"
"26693","1646845200","60","72.4766","92.6784","97.7476"
"26693","1646848800","60","84.8058","93.8308","97.1180"
"26693","1646852400","60","67.7295","87.8098","97.0380"
"26693","1646856000","60","70.1692","83.3163","96.0830"
"26693","1646859600","60","74.8097","84.8539","96.4205"
"26693","1646863200","60","68.8123","83.3181","94.9287"
"26693","1646866800","60","65.2524","81.7220","94.3772"
"26693","1646870400","60","61.1755","78.0380","92.4424"
"26693","1646874000","60","57.2735","75.6334","88.7155"
